4	114197700	114201017	4	114276071	114277498	21
1	150137804	150138629	1	150159738	150160195	5
2	238490143	238490534	2	238581926	238582198	4
14	33045351	33045878	14	33180474	33180997	8
15	76482985	76485364	15	77157765	77160594	48
4	112776924	112777667	4	112981207	112981818	4
9	127541148	127542266	9	127615457	127616175	7
16	81068273	81070014	16	81771458	81772686	19
9	4762051	4762943	9	5425064	5425605	11
8	56756193	56757616	8	56793310	56794278	4
19	34710940	34712024	19	34827479	34828507	11
3	10992487	10992879	3	11100585	11101907	7
3	183862597	183864289	3	183967331	183968582	12
10	52761350	52761878	10	53182138	53183210	8
8	17191372	17192724	8	17769700	17770765	15
2	169804097	169805384	2	169998257	169999131	6
14	55737774	55738167	14	55840020	55841684	7
20	35436862	35437223	20	35548132	35548606	4
20	37897517	37897920	20	38509270	38510046	4
1	200527435	200528577	1	200771326	200772564	20
11	58344615	58345072	11	58421543	58422653	6
1	179674349	179679469	1	179775135	179785199	255
17	45356629	45356823	17	45393170	45393365	4
7	135099678	135099896	7	135196430	135197333	6
16	58848266	58849111	16	65151987	65152350	6
4	46330874	46333495	4	46649401	46650791	25
1	235894930	235895598	1	235946529	235946803	5
16	71533505	71536768	16	71644100	71646038	32
3	184933685	184934209	3	185025860	185026235	6
X	39119392	39120988	X	39304365	39305130	12
11	65511125	65514268	11	65585041	65586444	21
12	6670433	6671191	12	6806753	6807827	4
2	44270574	44272399	2	45182260	45183823	28
19	13305082	13306226	19	13541364	13542766	9
2	20335298	20335816	2	20385663	20386711	4
10	131969646	131970761	10	131988405	131988891	4
3	78708387	78710612	3	79410097	79411900	32
X	134319694	134320761	X	134476448	134477231	19
11	62366485	62371324	11	62379255	62380902	37
14	89133563	89134467	14	89481549	89482310	5
6	43231224	43231977	6	43470766	43471564	4
21	26881159	26882220	21	26936112	26936806	5
16	46981296	46982325	16	48189509	48191060	17
3	42485132	42485754	3	42588839	42589721	8
X	130936481	130937338	X	153762730	153763296	8
8	98464548	98465641	8	98565109	98566263	31
9	19493140	19493696	9	19921583	19922806	9
12	32911600	32912425	12	33071794	33072877	4
13	28402384	28404831	13	28533552	28535209	19
1	183562124	183562592	1	183577372	183578089	4
2	220324041	220324814	2	220506815	220507350	4
X	114884685	114885836	X	114924432	114925783	24
10	85819075	85819547	10	85974270	85974515	4
5	40904123	40905142	5	41641647	41642139	9
11	113175994	113179511	11	113400833	113405313	146
14	34307306	34310565	14	34565984	34568582	81
15	34058485	34058954	15	34256402	34256874	4
17	3668807	3669133	17	3728003	3729329	4
12	56049898	56051184	12	56099742	56100330	5
5	180569020	180569356	5	180586342	180586676	4
5	139451884	139456382	5	139534673	139537851	203
12	58934434	58934918	12	59480752	59481341	5
13	111335507	111335920	13	111366777	111368196	5
12	67748154	67751696	12	68336053	68338445	88
1	248567481	248567547	1	249168460	249169055	4
8	42028744	42029916	8	42172614	42174144	8
12	41015801	41018286	12	41313873	41316441	67
22	39162085	39162520	22	39399167	39399945	5
10	75645764	75646740	10	76995214	76996505	20
6	75284215	75285328	6	75918760	75919003	4
5	56196614	56198502	5	56594111	56595758	17
3	42875335	42876228	3	42922230	42922769	4
19	48770067	48770638	19	49092193	49092739	8
14	104274767	104276720	14	104541921	104542353	8
7	23469919	23470170	7	23509368	23510155	4
5	36728515	36730276	5	37005200	37007416	29
1	51169843	51170146	1	51200724	51201931	5
6	52439857	52441002	6	52526305	52526890	4
8	60031933	60032539	8	60834094	60834463	5
17	70001789	70002344	17	70052668	70054094	5
11	6464560	6464917	11	6778737	6779416	4
17	42023618	42024037	17	42072387	42072573	4
18	41678214	41679036	18	42966190	42966675	6
4	146155327	146155814	4	146419463	146420474	6
20	8285520	8286325	20	8370322	8370590	4
3	25689531	25690145	3	26159759	26159984	7
22	43784320	43784895	22	43932834	43933259	5
15	80748110	80748645	15	80805065	80805360	7
6	49590817	49591215	6	49958504	49959525	5
10	94984939	94986057	10	95048485	95049009	4
3	135790806	135791707	3	136477385	136477598	4
6	138260538	138262930	6	138296475	138297579	13
5	142092596	142093323	5	143562280	143563317	5
11	8268599	8269229	11	8625282	8625782	5
1	190342462	190344107	1	190405565	190406551	7
11	61638565	61639078	11	61874149	61874802	4
12	2848893	2849903	12	2892771	2893778	11
1	182570408	182570991	1	182646434	182646942	7
10	49866047	49867218	10	49905877	49907568	14
11	9555890	9557731	11	9767638	9770732	29
18	45282814	45284395	18	45548528	45549447	12
11	119345357	119346214	11	119404458	119405421	8
1	31272983	31278153	1	31381357	31386002	248
15	22436161	22436753	15	22509809	22510511	4
9	21812322	21816474	9	22005978	22011986	168
1	26221591	26222825	1	26430603	26431786	8
7	86555934	86556415	7	86682683	86682867	5
22	37663068	37663352	22	37893653	37894560	4
8	135917859	135918584	8	136840415	136841450	5
18	57655168	57656297	18	58081245	58082612	19
14	55737842	55738134	14	55895143	55895693	4
2	61144960	61145823	2	61226145	61226409	4
1	28417808	28418154	1	28495578	28497310	6
10	108555560	108556725	10	108623017	108623994	6
1	20558847	20561080	1	20755347	20758572	28
11	63604763	63605197	11	63705977	63707730	6
11	119967653	119968857	11	119978801	119979551	4
9	112006933	112007329	9	112230112	112230485	4
21	43430840	43432326	21	43537229	43538004	4
1	51239235	51243148	1	51654054	51655981	59
1	160855170	160856088	1	160921108	160921691	5
21	15631745	15632957	21	16963740	16965507	30
1	182053612	182054411	1	182751115	182752815	13
20	60984788	60985633	20	61071622	61072385	4
3	121264799	121267488	3	121977038	121978154	17
1	9933933	9935998	1	9974263	9975069	32
X	40402653	40403382	X	41039525	41039723	4
4	100482462	100483166	4	100870095	100870874	7
1	227669308	227670095	1	227949673	227950690	21
10	52822758	52823715	10	53719948	53720454	7
1	155066393	155067486	1	155144991	155146287	7
4	48142462	48143551	4	48277308	48278526	8
14	55030550	55030912	14	55448101	55449291	8
11	117856233	117857013	11	117924217	117924819	5
10	104262715	104263821	10	104344726	104346053	11
3	47481538	47482168	3	47516914	47517772	7
1	27622561	27631266	1	27720612	27723153	193
15	35370440	35370888	15	36792625	36793545	6
1	12178614	12179484	1	12303690	12304615	17
13	50422800	50423243	13	50509833	50510622	4
22	39400530	39401331	22	39513776	39514092	6
12	10305864	10307283	12	10714631	10715946	18
6	74384695	74385644	6	75918590	75918939	5
17	42408668	42409111	17	42431425	42432562	12
8	114383965	114385468	8	114448914	114450878	18
17	35730530	35730790	17	35776776	35777686	4
7	142704776	142706126	7	142905006	142905908	6
3	15309280	15310258	3	15372715	15374896	23
6	69348210	69348939	6	69668294	69669591	15
2	100175488	100176047	2	100879175	100879577	8
15	31645449	31646044	15	31780887	31781293	6
12	53457545	53461871	12	53491403	53494660	154
15	66083589	66085259	15	66121255	66122176	7
12	111343912	111344170	12	111374690	111375553	4
15	48628833	48629362	15	48643218	48643742	4
7	98963229	98963777	7	99012511	99013473	11
X	45181539	45182165	X	46656137	46656685	4
9	123517506	123518518	9	124138566	124139238	4
19	13991022	13991269	19	14306945	14307096	4
3	21794156	21794569	3	22158862	22159856	11
12	48160608	48161416	12	48172722	48174228	15
18	72607623	72609864	18	72675650	72676211	9
1	37072874	37073378	1	37899534	37900187	4
11	76029780	76030237	11	76391827	76392328	5
3	47481102	47482375	3	47555004	47555551	4
17	26973869	26974758	17	27002911	27003334	6
17	44274961	44275310	17	44289524	44291065	5
17	37828133	37829002	17	37886484	37887100	8
3	40629746	40630993	3	41922643	41923124	9
13	42479783	42480309	13	42557214	42558029	5
1	17386181	17386931	1	17665708	17666732	4
2	173955373	173956480	2	174073815	174075668	14
11	122497511	122498396	11	122652035	122652391	6
9	116844469	116845377	9	117065753	117068862	29
2	178013569	178014206	2	178280796	178281607	4
12	54399682	54400521	12	54410240	54412816	13
1	9170926	9171246	1	9348956	9349615	4
6	157355246	157356567	6	157694842	157696418	9
3	126397039	126399024	3	127266131	127267643	25
18	43860962	43861812	18	44135280	44136477	8
16	72158800	72159407	16	73990222	73990761	5
12	132637705	132639683	12	132990447	132992016	26
16	50298947	50299386	16	50360709	50361393	6
6	36998222	36999259	6	37177711	37178639	7
13	21066417	21068665	13	21286277	21286905	7
9	124448977	124449962	9	124750610	124751106	5
2	242604774	242605872	2	242819359	242821473	20
X	133654662	133655214	X	133915010	133916181	6
10	6092100	6092942	10	6128532	6129142	4
19	46110184	46110705	19	46184308	46185181	6
5	151938084	151938848	5	153344549	153344971	5
3	50283567	50284598	3	50311509	50312222	8
5	135698444	135701690	5	136104875	136106285	35
8	99569718	99571077	8	100009625	100010677	15
X	98557073	98557652	X	99634420	99634632	4
11	71736015	71736548	11	72157872	72158378	13
19	5689250	5690559	19	5720090	5720964	14
10	70852835	70853979	10	70997418	70997658	5
11	126586107	126586797	11	127213274	127214399	5
10	11464730	11468218	10	11799385	11800514	35
2	209119197	209120070	2	209130373	209131459	5
8	143716142	143716302	8	143790468	143791118	4
2	177679099	177680067	2	178013728	178014423	10
9	35824989	35826565	9	35885245	35886495	15
6	154475117	154476280	6	154995205	154997856	23
17	76704828	76705475	17	76795052	76796139	5
7	90084524	90085557	7	90225006	90225959	10
2	147840329	147841390	2	148086689	148088058	6
1	225662577	225663093	1	225961684	225962319	6
4	72579372	72580398	4	73151120	73152181	5
4	86338227	86341205	4	86668329	86669764	49
1	86895009	86896102	1	86965785	86966575	5
1	242010880	242011695	1	242161685	242162206	5
6	158634836	158635586	6	159027367	159028144	4
2	30893117	30894052	2	30934421	30935076	4
X	67416835	67417171	X	67952733	67953249	4
10	25400852	25403144	10	25515389	25517657	44
19	28464965	28465683	19	28812719	28813736	5
1	68315716	68316360	1	68577446	68578090	5
8	22279338	22280956	8	22444067	22448578	44
17	17258218	17258611	17	17516756	17517426	6
7	99953631	99954396	7	100005217	100005785	4
7	36709598	36711268	7	37221011	37221929	15
4	40910292	40910930	4	41214618	41215364	7
8	38355916	38356418	8	38561086	38561893	5
6	15490150	15492509	6	15623684	15624789	14
6	126226873	126229078	6	126273767	126275568	17
17	70114892	70115593	17	70536240	70537222	6
12	125391268	125391813	12	125400894	125402433	7
1	240894594	240896455	1	241109956	241111511	24
15	71117401	71117929	15	71167143	71168542	15
9	96587564	96589999	9	96725126	96725727	23
2	46290171	46290504	2	46520904	46521545	4
2	226145561	226148974	2	226524183	226525734	48
17	46755741	46756392	17	47113152	47113760	8
7	96734031	96734261	7	96743019	96744050	4
15	84431213	84432148	15	84704183	84704619	5
10	62576296	62577193	10	62720704	62721244	5
10	23824177	23824634	10	23991452	23992129	5
5	68338770	68339333	5	68389087	68389928	5
6	109917162	109918482	6	110374155	110375468	10
1	87429762	87432656	1	87549959	87550761	11
18	33241815	33242214	18	33529932	33530745	6
1	160399472	160399833	1	160423524	160424590	4
8	87134233	87140000	8	87367242	87370978	136
1	39073853	39074572	1	39283461	39284316	14
2	10977933	10979043	2	11269470	11270156	4
8	141552699	141553342	8	141646019	141646567	11
15	51452612	51453851	15	51574961	51575684	4
6	105538185	105539782	6	105871762	105872402	7
17	41415780	41416810	17	41560356	41562105	18
16	1909644	1911516	16	1979373	1980002	7
16	71445868	71447364	16	71536770	71537339	4
18	57757447	57757877	18	58081271	58082351	7
5	143583151	143583764	5	144726399	144727005	8
2	27905673	27906639	2	27922842	27925270	8
17	77714544	77716664	17	77944105	77945410	18
2	179169675	179171653	2	179283237	179284706	24
17	75208559	75208927	17	75242672	75243351	4
15	60650817	60653916	15	60812311	60814452	50
18	22067679	22068359	18	23475041	23476581	7
11	118015946	118016361	11	118223021	118224827	14
11	19281277	19282383	11	19289802	19290650	4
2	101226206	101228387	2	101601128	101601949	47
11	662243	663866	11	727533	729110	43
17	71425219	71426302	17	72195170	72196001	8
9	74653520	74654293	9	75434859	75437971	24
2	152488945	152490227	2	152881928	152882955	9
9	114521431	114525246	9	115121971	115124797	38
10	92671117	92671785	10	93057974	93058776	7
19	8417856	8420664	19	8570482	8572050	34
12	5309728	5310043	12	5550339	5550960	4
2	110370409	110371548	2	110493660	110494196	6
14	33653924	33654253	14	33901234	33902252	6
9	107259781	107260611	9	107443882	107445507	10
11	82429143	82430099	11	83526420	83528245	16
21	26979331	26979950	21	27107100	27107998	4
6	14046682	14047342	6	14066596	14067448	18
5	169128427	169130284	5	169406781	169408724	27
16	51852082	51852737	16	52004925	52005340	7
10	104675650	104679301	10	104826195	104831571	247
17	40730036	40731486	17	40872228	40873511	16
11	59303266	59306264	11	59444813	59448894	92
3	123370989	123371613	3	123421020	123421705	12
1	58531327	58531525	1	58624027	58625559	5
7	19753417	19753844	7	21806969	21807248	4
7	122793938	122795800	7	123007185	123008056	15
12	52416681	52421469	12	52508633	52518909	328
4	20315267	20315678	4	20430121	20430739	12
6	148898975	148899928	6	148929496	148930441	12
10	81321967	81322828	10	81691474	81692190	5
12	99784153	99785938	12	100013288	100014206	34
1	185139561	185140001	1	185528582	185529145	4
7	144733748	144734267	7	147959583	147960084	7
10	104594366	104594872	10	104613726	104614348	4
8	22831315	22832335	8	22876778	22877549	11
2	167217792	167218999	2	167241248	167241726	9
16	47174842	47179095	16	48189619	48193453	74
19	11052757	11053157	19	11079165	11079979	7
1	110319367	110320186	1	110647991	110649075	12
3	43920766	43921164	3	44118839	44119064	6
22	21094956	21095605	22	21138536	21139467	4
6	39136347	39136745	6	39277703	39278039	4
14	23057713	23058411	14	23322306	23323004	4
8	101859060	101860173	8	103826529	103827146	6
5	139330139	139331372	5	139348248	139348842	4
14	88958418	88959946	14	89334673	89335698	23
1	201316824	201318410	1	201482124	201482409	5
12	53278614	53279156	12	53320333	53321432	6
14	106689929	106695830	14	106764327	106766006	39
21	26267778	26269606	21	26756725	26759529	43
6	90649677	90651401	6	90888745	90889764	17
3	32548590	32554778	3	32703139	32707349	164
7	12250537	12251514	7	12361837	12362676	6
17	44079203	44081946	17	44120735	44122955	31
1	44412218	44413247	1	44439899	44440847	4
7	98050401	98050892	7	98374492	98375405	10
3	39489284	39490262	3	40220172	40220868	7
7	5571138	5573029	7	5596914	5598960	11
3	159749931	159750372	3	159928644	159929005	9
7	48128504	48129245	7	48149071	48150240	5
12	108283653	108284480	12	108306263	108306786	4
11	63683888	63684046	11	63713269	63713722	4
8	87630841	87631796	8	87796416	87798544	31
1	198798383	198800181	1	199081814	199082843	13
18	61185292	61187121	18	61409010	61409781	13
17	62104190	62109976	17	62208171	62213111	252
14	24798004	24798577	14	24905245	24906190	5
1	152371294	152372023	1	152430765	152431372	14
8	22427148	22429234	8	22452616	22453417	8
19	11490988	11492295	19	11556170	11558254	20
20	189409	190058	20	308351	309368	5
11	62164040	62165094	11	62328166	62328339	4
1	40042384	40042864	1	40063837	40064575	6
6	134158660	134159548	6	134418280	134418790	10
2	73114513	73115172	2	73404406	73404800	6
15	58519841	58520381	15	59430138	59430744	8
1	24528363	24530249	1	24711009	24712047	14
20	58509384	58509749	20	58523885	58524465	4
3	66456679	66460726	3	66864832	66869206	91
12	115063081	115063306	12	116352962	116353754	5
15	86029131	86030255	15	86382551	86384229	7
12	92838961	92839922	12	92963631	92964560	12
2	232552002	232552396	2	232575054	232575310	4
18	31331342	31332439	18	31902699	31903591	7
17	48228412	48228765	17	48239846	48240704	4
15	80061583	80061878	15	80285029	80286662	10
11	64661343	64661994	11	64780907	64782297	8
5	320862	321831	5	424995	425446	4
2	133304821	133305122	2	134317450	134317872	4
1	93320928	93321866	1	93425776	93426723	4
14	25274330	25277246	14	25619389	25620975	37
1	11345031	11347148	1	11702510	11702779	7
14	25131550	25132498	14	25148340	25149534	5
17	697976	700055	17	899384	900466	23
3	193179515	193180379	3	193288001	193288769	4
10	46951183	46951466	10	47599906	47600323	5
8	144480855	144481678	8	144613947	144614516	4
1	209249880	209250803	1	209527610	209527927	5
19	6481830	6482153	19	6862597	6863205	5
5	138954714	138955286	5	139068350	139069869	7
3	156271293	156273156	3	156391581	156392209	8
16	19918346	19919029	16	20719480	20719903	4
3	141021453	141022976	3	141363426	141364632	14
4	47670757	47671270	4	48088769	48089755	8
22	23196443	23198943	22	23225399	23227018	25
5	140809909	140810332	5	140855142	140856203	5
12	97535558	97536550	12	97798029	97798571	4
3	39040998	39042112	3	39329375	39330243	14
3	186882743	186883673	3	186937879	186938217	5
2	166810441	166812058	2	166825867	166828305	16
6	53851053	53851680	6	54131285	54131989	4
2	191714130	191716719	2	191812445	191814569	29
8	61048307	61049318	8	61309547	61309767	4
12	24165482	24166026	12	24989426	24989840	4
11	117688180	117691803	11	117921953	117925936	62
21	45285203	45285638	21	45395515	45395866	5
6	55141237	55142945	6	55750856	55751619	14
5	98103863	98106761	5	98368123	98368871	14
X	31054523	31055347	X	31231613	31232348	5
